0,2257,3
1,1610,3
1,1760,3
2,64,1
2,654,1
2,713,3
2,720,1
2,781,1
2,833,1
2,1026,1
2,1587,1
2,1950,1
2,1971,3
2,2055,1
2,2095,1
2,2222,1
2,2244,1
2,2291,1
2,2310,1
2,2317,1
2,2319,1
2,2320,1
2,2376,1
2,2384,1
2,2393,1
2,2401,1
2,2409,1
2,2428,1
3,329,3
3,479,3
3,1017,3
3,1490,3
4,22,3
4,421,3
4,656,3
4,1507,3
5,81,3
5,249,3
5,2051,3
6,263,3
6,1002,3
6,1079,3
6,1119,3
6,1592,3
7,182,3
7,654,3
7,1653,3
7,1675,3
7,2037,3
8,565,3
8,1015,3
8,1944,3
8,2263,3
9,597,3
9,1192,3
9,1783,3
10,26,3
10,101,3
10,1320,3
10,2043,3
11,674,3
11,1585,3
11,1663,3
12,182,3
12,1142,3
12,1753,3
12,1761,3
12,2425,1
13,29,1
13,203,1
13,221,1
13,250,1
13,251,1
13,305,1
13,339,1
13,341,1
13,386,1
13,408,1
13,424,3
13,426,1
13,448,1
13,452,1
13,459,1
13,563,1
13,599,1
13,628,1
13,634,1
13,654,1
13,656,1
13,661,1
13,664,1
13,690,1
13,706,1
13,800,1
13,819,1
13,857,1
13,935,1
13,939,1
13,951,1
13,1025,3
13,1048,1
13,1072,1
13,1102,3
13,1143,1
13,1265,1
13,1307,1
13,1318,1
13,1322,1
13,1425,1
13,1458,1
13,1488,1
13,1489,1
13,1510,1
13,1529,1
13,1530,1
13,1576,1
13,1602,1
13,1612,1
13,1712,1
13,1766,3
13,1836,1
13,1879,1
13,1921,1
13,1925,1
13,1938,1
13,1964,1
13,1993,1
13,2183,1
13,2203,1
13,2342,1
13,2425,1
13,2462,1
14,60,3
14,197,3
14,403,3
14,449,3
14,502,3
15,25,3
15,542,3
15,597,3
15,985,3
15,1666,3
15,1739,3
15,1902,3
15,2215,3
16,1558,3
16,2291,3
17,1185,3
17,1963,3
18,536,3
18,1967,3
19,1981,3
19,2250,3
20,571,3
20,931,3
20,2028,3
20,2181,3
21,699,3
22,809,3
22,1753,3
22,2041,3
23,1054,3
24,271,3
24,1835,3
24,2030,3
24,2286,3
25,81,3
25,157,3
25,189,3
25,432,3
26,359,3
26,1843,3
26,2157,3
27,179,3
27,522,3
28,887,3
29,1100,3
29,2375,3
30,528,3
30,554,1
30,571,1
30,623,3
30,640,1
30,813,1
30,881,1
30,1246,1
30,1277,1
30,1538,3
30,1577,3
30,1696,1
30,1748,3
30,1837,3
30,1996,1
30,2245,3
30,2426,1
31,63,1
31,215,1
31,326,1
31,470,1
31,635,1
31,638,1
31,687,1
31,833,1
31,1215,1
31,1298,1
31,1820,1
31,1957,3
31,2081,1
32,162,3
32,990,3
32,1374,3
32,2021,3
33,1886,3
33,2432,3
34,363,3
34,414,1
34,512,1
34,653,1
34,1069,3
34,1229,3
34,1994,1
35,472,3
35,482,3
35,545,3
35,1018,3
35,2037,3
36,583,1
36,629,1
36,948,3
36,2076,1
37,1353,3
37,2072,3
37,2316,3
39,422,3
39,939,1
39,1085,3
39,1103,1
40,512,3
41,1586,3
42,181,3
42,234,1
42,337,3
42,1361,1
42,2447,1
43,86,3
43,748,3
43,2363,3
44,427,3
45,252,3
45,1735,3
45,2317,3
46,962,3
46,2134,3
46,2273,3
46,2327,3
46,2469,3
47,59,1
47,105,1
47,124,1
47,142,1
47,168,1
47,240,3
47,313,1
47,340,1
47,359,1
47,620,1
47,654,1
47,743,1
47,814,1
47,899,1
47,1054,3
47,1145,1
47,1150,1
47,1182,1
47,1185,1
47,1239,1
47,1404,1
47,1459,1
47,1585,1
47,1664,1
47,1682,1
47,1683,3
47,1831,1
47,1881,1
47,1992,1
47,2014,1
47,2145,1
47,2245,1
47,2276,1
47,2358,1
48,1658,3
49,1174,3
49,1631,3
50,16,1
50,46,1
50,75,1
50,209,1
50,212,1
50,619,1
50,690,1
50,815,1
50,872,3
50,950,1
50,1081,1
50,1381,1
50,1525,1
50,1674,1
50,1793,1
50,1863,1
50,1905,1
50,1955,1
50,2166,1
51,301,3
51,365,3
51,661,3
51,2157,3
52,1049,3
52,1396,3
53,468,3
53,635,1
53,1569,3
53,1661,3
54,1196,1
55,284,3
55,1931,3
55,2412,3
56,1493,3
56,2358,3
57,273,1
57,821,3
57,1203,3
57,1213,3
58,86,3
58,176,3
58,1803,3
58,2443,3
59,992,3
59,1509,3
59,2220,3
59,2447,3
60,88,1
60,195,1
60,215,1
60,269,1
60,304,1
60,326,1
60,433,1
60,519,1
60,563,1
60,620,1
60,709,1
60,1591,1
60,1771,1
61,195,3
61,463,3
61,1144,3
61,1588,3
61,1761,3
61,1812,3
62,2386,3
63,81,1
63,99,1
63,152,1
63,412,1
63,429,1
63,585,1
63,621,1
63,659,1
63,891,1
63,932,3
63,1310,3
63,1398,3
63,1514,1
63,1569,3
63,1683,1
63,2147,3
63,2331,1
66,483,3
66,1107,3
66,1637,3
66,2458,3
67,861,3
67,1478,3
67,1811,3
67,2455,3
68,8,1
68,146,1
68,236,1
68,271,3
68,352,3
68,392,1
68,429,1
68,452,1
68,560,1
68,663,1
68,939,1
68,1167,1
68,1215,1
68,1326,1
68,1375,1
68,1483,1
68,1505,1
68,1568,1
68,1620,1
68,1628,1
68,1688,1
68,1741,1
68,1803,1
68,1985,3
68,1990,1
68,2056,3
68,2087,1
68,2093,1
68,2240,1
68,2357,1
69,493,3
69,1823,3
70,232,3
70,443,3
70,1927,3
71,2289,3
71,2467,3
72,580,3
72,856,3
72,916,3
72,1280,1
72,1455,3
72,2029,3
73,619,3
73,982,3
73,1101,3
73,1349,3
75,107,3
75,1088,3
75,1733,3
75,1849,3
75,2245,3
76,160,1
76,586,1
76,864,1
76,1882,1
76,2056,3
77,266,3
77,633,3
77,897,3
77,2335,3
78,93,3
78,204,1
78,635,1
78,1128,1
78,1144,3
78,1176,1
78,1215,1
78,1582,1
78,1717,1
78,1940,1
78,2133,3
79,653,3
79,2112,3
80,551,3
80,1434,3
80,1854,3
82,322,3
82,813,3
82,1180,3
82,1991,1
82,2348,3
83,721,3
84,238,3
84,582,3
84,731,3
84,1792,1
85,377,3
85,959,3
85,1256,3
85,2242,1
86,249,3
86,563,1
86,776,3
86,1849,3
86,2361,3
87,512,3
87,995,3
88,556,3
88,1813,3
89,329,1
89,985,1
89,1349,3
89,1388,1
89,1425,1
89,2075,3
89,2144,1
90,681,3
90,1277,3
90,1626,3
93,100,3
93,126,3
93,947,3
93,1180,3
93,1793,3
94,384,3
94,1866,3
95,1221,3
95,1411,3
96,2006,3
96,2160,3
97,289,3
97,629,3
97,682,3
97,1683,3
98,1191,3
98,1323,3
99,1660,3
99,1818,3
99,2163,3
99,2330,3
100,396,3
100,1632,3
101,1805,3
102,513,3
102,1567,3
102,1947,3
103,295,3
103,1223,3
103,1599,3
103,2002,3
103,2240,1
104,371,3
104,823,3
104,1044,3
104,1256,3
104,1857,3
104,2438,3
105,693,3
105,1531,3
106,1725,3
107,321,3
107,1087,3
107,1717,3
108,8,1
108,105,1
108,181,1
108,455,3
108,481,1
108,693,3
108,877,1
108,926,3
108,1234,1
108,1311,1
108,1406,1
108,1427,1
108,1622,1
108,1697,1
108,1770,1
108,1933,1
108,1955,1
109,801,3
109,853,3
109,865,3
110,131,3
110,242,3
110,603,3
110,1467,3
110,1940,3
110,2411,3
111,467,3
111,725,1
111,1274,1
112,669,3
112,1776,3
113,1321,3
113,1486,3
114,1050,3
114,2059,3
114,2375,3
114,2403,3
115,116,3
115,1952,3
116,47,1
116,625,1
116,1147,1
116,1344,1
116,2115,1
116,2118,3
117,259,3
117,997,3
117,1818,3
117,2043,3
117,2086,3
117,2368,3
117,2397,3
117,2408,3
118,29,1
118,412,3
