0,2254,3
1,1622,3
1,1955,3
2,64,1
2,654,1
2,720,1
2,781,1
2,801,3
2,833,1
2,1026,1
2,1587,1
2,1784,3
2,1950,1
2,2055,1
2,2095,1
2,2222,1
2,2244,1
2,2291,1
2,2310,1
2,2317,1
2,2319,1
2,2320,1
2,2376,1
2,2384,1
2,2393,1
2,2401,1
2,2409,1
2,2428,1
3,49,3
3,252,3
3,1214,3
3,1890,3
4,887,3
4,960,3
4,1022,3
4,2314,3
5,911,3
5,1222,3
6,410,3
6,682,3
6,1335,3
6,1341,3
6,1456,3
6,1965,3
6,2253,3
7,1255,3
7,2055,3
7,2330,3
8,259,3
8,1413,3
8,1701,3
9,391,3
9,674,3
9,1218,3
9,1590,3
9,2429,3
10,979,3
10,1772,3
11,444,3
11,1031,3
11,2218,3
12,678,3
12,787,3
12,1264,3
12,2418,3
12,2425,1
13,29,1
13,77,3
13,173,3
13,203,1
13,221,1
13,250,1
13,251,1
13,305,1
13,339,1
13,341,1
13,349,3
13,386,1
13,408,1
13,426,1
13,448,1
13,452,1
13,459,1
13,563,1
13,599,1
13,628,1
13,634,1
13,654,1
13,656,1
13,661,1
13,664,1
13,690,1
13,706,1
13,800,1
13,819,1
13,857,1
13,935,1
13,939,1
13,951,1
13,1048,1
13,1072,1
13,1143,1
13,1265,1
13,1307,1
13,1318,1
13,1322,1
13,1425,1
13,1458,1
13,1488,1
13,1489,1
13,1510,1
13,1529,1
13,1530,1
13,1576,1
13,1602,1
13,1612,1
13,1712,1
13,1836,1
13,1879,1
13,1921,1
13,1925,1
13,1938,1
13,1964,1
13,1993,1
13,2183,1
13,2203,1
13,2342,1
13,2425,1
13,2444,3
13,2462,1
14,250,3
14,1299,3
16,248,3
16,472,3
16,586,3
16,1207,3
17,1479,3
17,1781,3
17,1997,3
17,2356,3
18,586,3
18,1040,3
18,1104,3
19,1204,3
19,2171,3
20,548,3
20,1569,3
20,2075,3
21,673,3
21,1044,3
21,1828,3
21,2265,3
22,318,3
22,791,3
22,1355,3
22,2397,3
23,760,3
24,115,3
24,647,3
24,1401,3
25,1643,3
26,711,3
26,1686,3
27,101,3
27,500,3
27,671,3
27,940,3
27,1628,3
28,509,3
28,519,3
28,988,3
28,1031,3
28,2020,3
28,2156,3
28,2207,3
29,2351,3
30,554,1
30,571,1
30,640,1
30,813,1
30,881,1
30,1246,1
30,1277,1
30,1696,1
30,1996,1
30,2301,3
30,2426,1
31,63,1
31,215,1
31,326,1
31,470,1
31,490,3
31,635,1
31,638,1
31,687,1
31,833,1
31,1215,1
31,1298,1
31,1820,1
31,2066,3
31,2081,1
31,2149,3
32,89,3
32,989,3
32,1030,3
32,1730,3
32,1761,3
33,852,3
33,1345,3
33,1582,3
33,2084,3
34,414,1
34,512,1
34,618,3
34,653,1
34,1072,3
34,1174,3
34,1994,1
36,583,1
36,629,1
36,1192,3
36,1985,3
36,2013,3
36,2076,1
37,140,3
37,1237,3
37,2269,3
38,428,3
38,443,3
38,493,3
39,939,1
39,1103,1
40,1913,3
41,441,3
41,910,3
41,2254,3
42,234,1
42,653,3
42,1361,1
42,2405,3
42,2447,1
43,1129,3
43,2376,3
44,793,3
44,1689,3
44,2182,3
45,487,3
45,689,3
45,919,3
46,1918,3
47,59,1
47,105,1
47,124,1
47,142,1
47,168,1
47,313,1
47,340,1
47,359,1
47,474,3
47,620,1
47,654,1
47,690,1
47,743,1
47,781,1
47,814,1
47,824,3
47,899,1
47,939,1
47,1145,1
47,1150,1
47,1182,1
47,1185,1
47,1239,1
47,1404,1
47,1459,1
47,1470,3
47,1585,1
47,1664,1
47,1682,1
47,1744,3
47,1815,3
47,1831,1
47,1992,1
47,2014,1
47,2145,1
47,2245,1
47,2276,1
47,2358,1
48,1054,3
48,2258,3
49,362,3
50,16,1
50,46,1
50,75,1
50,188,3
50,209,1
50,212,1
50,619,1
50,636,3
50,690,1
50,815,1
50,950,1
50,1081,1
50,1381,1
50,1525,1
50,1674,1
50,1748,3
50,1793,1
50,1863,1
50,1905,1
50,1955,1
50,2166,1
50,2426,1
51,241,3
51,856,3
51,1252,3
51,1773,3
52,1275,3
52,1423,3
52,1782,3
53,175,3
53,635,1
53,998,3
53,1128,3
53,2280,3
54,545,3
54,882,3
54,1196,1
54,1883,3
55,1067,3
55,1192,3
56,311,3
56,2349,3
57,273,1
57,1333,3
57,1337,3
57,1380,3
57,1588,3
57,1769,3
58,2353,3
59,595,3
59,1469,3
59,2364,3
59,2418,3
60,88,1
60,195,1
60,215,1
60,269,1
60,304,1
60,326,1
60,433,1
60,519,1
60,563,1
60,656,1
60,709,1
60,1083,3
60,1591,1
60,1610,3
60,1771,1
60,1954,3
60,2278,3
61,324,3
61,356,3
61,1851,3
61,1970,3
62,1445,3
62,1856,3
62,2259,3
63,81,1
63,99,1
63,152,1
63,412,1
63,429,1
63,585,1
63,621,1
63,656,3
63,659,1
63,840,3
63,856,3
63,891,1
63,1096,3
63,1314,3
63,1357,3
63,1437,3
63,1514,1
63,1683,1
63,2267,3
63,2331,1
64,925,3
65,879,3
65,1033,3
65,1242,3
65,1999,3
65,2101,3
66,358,3
66,1238,3
67,427,3
67,714,3
67,1666,3
67,2016,3
67,2344,3
68,8,1
68,146,1
68,236,1
68,392,1
68,412,1
68,429,1
68,452,1
68,552,3
68,560,1
68,663,1
68,725,1
68,939,1
68,1167,1
68,1215,1
68,1326,1
68,1375,1
68,1483,1
68,1505,1
68,1568,1
68,1620,1
68,1628,1
68,1688,1
68,1741,1
68,1803,1
68,1990,1
68,2087,1
68,2093,1
68,2240,1
68,2357,1
69,1098,3
69,1434,3
69,2220,3
70,1991,3
70,2372,3
71,104,3
71,918,3
71,1115,3
71,1512,3
71,1912,3
71,2266,3
72,235,3
72,613,3
72,767,3
72,1021,3
72,1280,1
73,472,3
74,85,3
74,1028,3
74,1061,3
74,1706,3
74,1829,3
74,1980,3
75,436,3
75,777,3
75,1704,3
75,1860,3
76,160,1
76,586,1
76,864,1
76,1827,3
76,1882,1
76,2141,3
77,1013,3
77,1191,3
78,204,1
78,635,1
78,1128,1
78,1176,1
78,1582,1
78,1717,1
78,1940,1
80,381,3
82,553,3
82,625,3
82,1460,3
82,1991,1
82,2233,3
83,2078,3
84,341,3
84,437,3
84,845,3
84,1792,1
85,261,3
85,1788,3
85,2242,1
86,563,1
86,2328,3
87,1986,3
87,2354,3
88,1791,3
88,2152,3
89,329,1
89,985,1
89,1388,1
89,1425,1
89,1763,3
89,2110,3
89,2112,3
89,2144,1
90,1275,3
90,1871,3
91,382,3
91,1356,3
91,1469,3
92,412,3
92,651,3
92,1654,3
93,300,3
94,330,3
94,1855,3
94,2159,3
95,678,3
95,1005,3
95,1494,3
96,1631,3
96,1721,3
96,2026,3
96,2185,3
96,2187,3
97,1697,3
98,690,3
98,981,3
99,1267,3
99,1583,3
99,1905,3
100,649,3
100,988,3
100,1928,3
101,223,3
102,844,3
103,686,3
103,1183,3
103,1965,3
103,1966,3
103,2240,1
104,229,3
104,365,3
104,965,3
105,168,3
105,220,3
105,497,3
105,1190,3
105,1521,3
106,682,3
106,2019,3
107,733,3
107,1514,3
107,2354,3
108,8,1
108,105,1
108,181,1
108,340,1
108,481,1
108,877,1
108,903,3
108,1039,3
108,1234,1
108,1311,1
108,1406,1
108,1427,1
108,1622,1
108,1697,1
108,1710,3
108,1770,1
108,1933,1
108,1955,1
109,295,3
109,1621,3
109,1976,3
110,248,3
111,484,3
111,725,1
111,1274,1
111,1646,3
111,2101,3
111,2448,3
112,446,3
112,1529,3
113,1422,3
113,1436,3
113,1673,3
113,2350,3
114,1888,3
114,2195,3
115,619,3
115,984,3
115,1683,3
116,47,1
116,263,3
116,625,1
116,1147,1
116,1344,1
116,2115,1
117,635,3
117,1607,3
117,2031,3
118,29,1
118,233,3
118,529,1
118,646,1
118,700,1
118,732,1
118,780,1
118,811,3
118,942,3
118,959,1
118,1196,1
118,1468,1
118,1573,1
118,1824,1
118,1828,1
118,1830,1
118,1847,1
118,1941,3
118,2198,1
118,2385,1
118,2412,1
119,1857,3
120,631,3
120,1872,3
120,2149,1
120,2283,3
120,2337,3
121,399,1
121,674,3
121,1218,3
121,1939,1
123,498,3
123,1103,3
124,1614,1
124,1647,3
124,2193,3
124,2271,3
125,195,3
125,1393,3
125,1529,3
125,1909,3
126,218,3
126,378,3
126,956,3
126,1994,3
126,2306,3
127,871,3
127,2039,3
128,1284,3
128,1762,3
128,1917,3
129,2082,3
130,549,3
130,1171,1
130,1215,1
130,1983,1
130,2058,1
130,2274,3
131,425,3
131,802,3
131,2196,3
132,716,3
132,933,1
132,2150,3
132,2213,1
133,1798,3
133,2034,3
135,393,3
135,1061,3
135,1691,1
135,1926,1
136,887,3
136,1262,3
136,1473,3
137,102,1
137,427,1
137,432,1
137,624,1
137,635,1
137,690,1
137,737,1
137,864,1
137,900,1
137,935,1
137,939,1
137,963,1
137,1072,1
137,1094,1
137,1307,1
137,1322,1
137,1351,1
137,1383,1
137,1415,1
137,1416,1
137,1441,1
137,1466,1
137,1601,1
137,1724,1
137,1783,1
137,1836,1
137,1847,1
137,1912,1
137,1921,1
137,1965,1
137,2015,1
137,2035,1
137,2053,1
137,2114,3
137,2183,1
137,2293,1
137,2426,1
137,2462,1
138,774,3
138,954,3
138,1192,3
138,1317,3
139,437,3
139,746,3
140,181,1
140,273,1
140,340,1
140,777,1
140,901,3
140,939,1
140,1047,1
140,1062,1
140,1285,1
140,1761,1
140,1836,3
140,2417,3
141,396,3
141,679,3
141,906,3
141,1656,3
143,185,3
144,280,3
144,447,3
144,840,3
144,2326,3
145,1152,3
145,1180,3
145,2088,3
146,591,3
146,1382,3
146,1389,3
146,1415,3
146,1525,3
146,1625,3
146,2346,3
147,975,3
147,1082,3
147,1170,1
148,1667,3
149,33,1
149,79,1
149,273,1
149,399,1
149,690,1
149,939,1
150,997,1
150,2054,3
150,2272,3
151,64,1
151,973,3
151,1811,3
151,2055,1
151,2222,1
151,2244,1
151,2291,1
151,2317,1
151,2319,1
151,2320,1
151,2376,1
151,2401,1
151,2409,1
152,1742,3
152,1761,3
153,659,1
153,695,1
153,1132,1
153,1200,1
153,2420,3
153,2436,1
154,939,1
154,1607,1
154,2180,3
