0,130,3
0,166,1
0,181,3
0,200,1
0,290,1
0,498,1
0,848,1
0,918,1
0,935,1
0,987,1
0,988,1
0,1124,1
0,1129,1
0,1161,1
0,1301,1
0,1362,1
0,1426,1
1,26,1
1,662,1
1,678,3
1,701,1
1,706,3
1,1069,1
1,1152,1
1,1176,1
1,1220,1
1,1262,1
1,1277,1
1,1322,3
1,1352,1
1,1359,3
1,1414,1
1,1599,1
2,161,3
2,509,1
2,548,1
2,827,1
2,1034,3
2,1133,3
2,1251,1
2,1287,1
2,1490,1
2,1491,1
2,1535,1
3,6,3
3,161,3
3,222,1
3,249,1
3,258,1
3,319,1
3,687,1
3,977,3
3,1322,1
3,1340,1
4,116,1
4,145,3
4,161,3
4,234,1
4,819,1
5,140,3
5,452,3
5,495,1
5,1042,1
5,1231,1
5,1400,1
6,326,1
6,1207,1
6,1536,1
6,1610,3
7,22,1
7,179,1
7,204,1
7,284,1
7,345,1
7,399,1
7,484,1
7,555,1
7,562,1
7,581,1
7,590,1
7,772,1
7,776,1
7,778,1
7,822,1
7,842,1
7,936,1
7,940,1
7,973,1
7,1122,1
7,1159,1
7,1180,1
7,1394,1
7,1458,1
7,1503,1
8,1005,3
8,1466,3
9,210,1
9,298,1
9,497,1
9,994,1
9,1084,1
9,1311,1
9,1378,3
10,175,1
10,279,1
10,314,1
10,316,1
10,318,1
10,381,1
10,389,1
10,390,1
10,437,1
10,464,1
10,489,1
10,516,1
10,529,1
10,642,1
10,683,1
10,698,1
10,705,1
10,746,1
10,828,1
10,866,1
10,895,1
10,906,1
10,925,1
10,951,1
10,969,1
10,981,1
10,996,1
10,1008,1
10,1022,1
10,1028,1
10,1047,1
10,1054,1
10,1134,1
10,1143,1
10,1221,1
10,1226,1
10,1234,1
10,1235,1
10,1237,1
10,1427,1
10,1469,1
10,1504,1
10,1532,1
10,1553,1
10,1554,1
10,1560,1
10,1580,1
10,1628,1
11,77,1
11,243,1
11,319,1
11,460,1
11,475,1
11,488,3
11,496,1
11,628,1
11,632,1
11,680,1
11,716,1
11,726,1
11,745,1
11,805,1
11,836,1
11,858,1
11,860,3
11,983,3
11,1188,1
11,1191,1
11,1204,1
11,1213,1
11,1225,1
11,1242,1
11,1585,1
12,22,1
12,34,1
12,211,1
12,241,1
12,242,1
12,300,1
12,370,1
12,386,1
12,404,1
12,409,1
12,431,1
12,458,1
12,490,1
12,583,1
12,644,1
12,645,1
12,654,1
12,673,1
12,704,3
12,721,1
12,748,1
12,749,1
12,753,1
12,804,1
12,832,1
12,869,1
12,930,1
12,976,1
12,1074,3
12,1095,1
12,1123,1
12,1180,1
12,1260,1
12,1266,1
12,1288,1
12,1311,3
12,1314,1
12,1326,1
12,1349,1
12,1355,1
12,1366,1
12,1373,1
12,1443,1
12,1463,1
12,1517,1
12,1527,1
12,1543,1
12,1571,1
12,1589,1
12,1590,3
12,1609,1
12,1615,3
12,1642,1
13,65,1
13,294,1
13,349,1
13,488,1
13,747,1
13,859,3
13,956,3
13,1099,3
13,1304,3
13,1597,1
14,215,1
14,289,1
14,402,3
14,853,3
14,914,1
14,932,1
14,1085,1
14,1104,3
14,1401,1
15,108,1
15,114,1
15,118,1
15,307,1
15,315,1
15,328,1
15,444,1
15,525,1
15,686,1
15,757,1
15,824,1
15,852,1
15,887,1
15,1011,1
15,1063,1
15,1133,1
15,1228,1
15,1240,1
15,1280,1
15,1282,1
15,1367,1
15,1377,1
15,1379,1
15,1439,1
15,1608,1
16,236,1
16,455,1
16,761,3
16,1108,3
16,1248,3
17,878,3
17,1206,3
18,309,1
18,479,1
18,572,1
18,614,1
18,732,1
18,946,3
18,1112,1
18,1272,1
18,1369,1
19,135,1
19,431,3
19,844,1
19,850,3
19,860,1
19,1170,1
20,17,1
20,475,1
20,612,1
20,829,1
20,1446,1
20,1606,1
21,252,1
21,333,1
21,375,1
21,513,1
21,1251,1
21,1564,3
22,399,1
22,555,1
22,776,1
22,822,1
22,973,1
22,1099,3
22,1106,1
22,1122,1
22,1159,1
22,1220,1
22,1503,1
23,214,1
23,282,3
23,483,1
23,493,3
23,761,1
23,1196,3
23,1255,1
23,1436,1
23,1596,1
23,1622,3
24,1021,3
24,1029,1
24,1181,1
24,1413,3
24,1453,1
25,329,1
25,500,1
25,543,1
25,622,1
25,646,1
25,740,1
25,1193,3
25,1298,1
25,1603,1
26,88,3
26,675,3
26,1020,3
27,364,1
27,802,1
27,857,3
27,887,1
27,1182,1
27,1249,1
27,1431,1
29,159,3
29,394,1
29,689,1
29,1122,1
29,1307,1
30,125,1
30,290,3
30,454,1
30,559,3
30,687,3
30,748,3
30,823,1
30,1116,3
30,1167,1
30,1368,1
31,205,1
31,250,1
31,337,3
31,423,1
31,439,3
31,554,1
31,729,1
31,1013,1
31,1032,3
31,1168,1
31,1210,1
31,1308,1
31,1315,1
31,1335,1
31,1341,1
31,1353,1
32,16,1
32,841,1
32,1131,3
32,1248,1
32,1296,1
33,240,1
33,874,1
33,886,1
33,1157,1
33,1187,1
33,1213,3
33,1342,1
33,1501,3
34,89,1
34,226,1
34,501,1
34,563,1
34,794,1
34,815,1
34,931,1
34,1106,1
34,1194,1
34,1305,1
34,1323,1
34,1565,1
34,1606,1
35,78,1
35,319,1
35,442,1
35,647,1
35,746,1
35,789,1
35,853,1
35,1148,1
35,1194,3
35,1494,3
35,1618,1
36,178,1
36,247,1
36,248,1
36,263,1
36,301,1
36,421,1
36,542,1
36,635,1
36,795,1
36,815,1
36,841,1
36,950,1
36,955,1
36,974,1
36,1018,1
36,1363,1
37,123,3
37,152,3
37,197,1
37,205,3
37,285,1
37,341,1
37,526,1
37,787,1
37,840,1
37,980,3
37,991,3
37,1060,1
37,1162,3
37,1233,1
37,1263,1
37,1451,1
38,57,1
38,249,1
38,391,1
38,602,1
38,640,3
38,666,1
38,793,1
38,943,1
38,1033,1
38,1046,1
38,1261,1
38,1570,1
39,57,3
40,168,1
40,273,1
40,683,1
40,705,1
40,1007,1
40,1060,1
40,1065,1
40,1221,1
40,1349,1
41,187,1
41,277,1
41,318,1
41,607,1
41,821,1
41,1085,3
41,1114,1
41,1367,3
42,4,1
42,114,3
42,184,3
42,202,1
42,234,1
42,244,1
42,322,3
42,337,3
42,342,1
42,498,1
42,522,1
42,547,3
42,567,1
42,602,1
42,643,1
42,666,1
42,687,1
42,693,1
42,710,1
42,793,1
42,819,1
42,882,1
42,890,1
42,933,1
42,942,1
42,943,1
42,1002,1
42,1046,1
42,1113,1
42,1201,1
42,1202,1
42,1222,1
42,1238,1
42,1330,1
42,1378,1
42,1383,1
42,1402,1
42,1500,1
42,1584,1
42,1588,1
42,1600,1
42,1614,1
43,160,1
43,207,1
43,313,1
43,327,1
43,367,1
43,383,1
43,392,1
43,485,1
43,518,1
43,574,1
43,594,3
43,596,1
43,616,1
43,637,1
43,649,1
43,747,1
43,820,1
43,856,1
43,867,1
43,942,1
43,946,1
43,953,1
43,993,1
43,1004,1
43,1014,1
43,1032,1
43,1044,1
43,1088,3
43,1177,3
43,1192,1
43,1289,1
43,1324,1
43,1392,1
43,1479,1
43,1481,1
43,1489,1
43,1492,1
43,1507,3
43,1511,1
43,1568,1
43,1630,1
44,456,1
44,623,1
44,729,1
44,739,1
44,767,3
44,1138,1
44,1139,1
44,1406,1
44,1590,1
44,1591,1
45,1110,3
45,1481,3
46,805,3
47,201,1
47,252,1
47,295,1
47,305,1
47,354,1
47,364,1
47,397,1
47,441,1
47,461,1
47,497,3
47,517,1
47,536,1
47,584,1
47,592,1
47,599,1
47,604,1
47,658,1
47,697,1
47,699,1
47,710,1
47,715,1
47,718,1
47,834,1
47,839,1
47,846,1
47,954,1
47,961,3
47,964,1
47,971,1
47,980,1
47,1005,1
47,1015,1
47,1087,1
47,1098,1
47,1102,1
47,1119,1
47,1177,1
47,1183,1
47,1240,1
47,1250,1
47,1316,1
47,1318,1
47,1360,1
47,1365,1
47,1390,1
47,1397,1
47,1410,1
47,1418,1
47,1487,1
47,1528,1
47,1534,1
47,1552,1
47,1556,1
47,1575,1
47,1587,1
48,118,1
48,281,1
48,674,1
48,795,1
48,883,1
48,977,1
48,1239,1
48,1362,1
48,1470,1
48,1502,1
49,128,1
49,233,1
49,553,3
49,783,1
49,1146,1
49,1148,3
49,1205,1
49,1345,1
49,1361,1
49,1384,1
49,1465,1
49,1594,1
49,1617,1
50,141,1
50,287,1
50,334,1
50,428,1
50,606,1
50,619,1
50,641,1
50,851,1
50,855,1
50,942,1
50,1459,1
50,1548,1
51,77,1
51,178,1
51,263,1
51,301,1
51,363,1
51,421,1
51,432,1
51,462,1
51,478,1
51,576,1
51,635,1
51,690,1
51,766,1
51,836,1
51,950,1
51,974,1
51,997,1
51,1061,1
51,1170,1
51,1203,1
51,1211,1
51,1264,1
51,1296,1
51,1462,1
51,1479,3
51,1611,1
52,310,1
52,540,3
52,559,1
52,703,1
52,1068,1
52,1274,1
52,1580,3
53,480,3
53,775,3
53,942,1
53,1469,1
54,217,3
54,420,3
54,914,1
54,932,1
54,1085,1
54,1099,3
54,1234,3
55,415,3
55,1228,3
56,207,3
56,209,1
56,223,1
56,730,1
56,1320,1
56,1423,1
56,1557,1
56,1629,3
57,255,1
57,318,1
57,358,1
57,365,1
57,438,1
57,466,1
57,713,1
57,818,3
57,897,1
57,1047,3
57,1110,1
57,1164,1
57,1422,1
57,1455,3
57,1576,1
58,117,1
58,229,1
58,293,1
58,369,1
58,443,1
58,451,1
58,604,1
58,712,1
58,798,1
58,1021,1
58,1156,1
58,1380,1
58,1516,1
59,1015,3
60,494,3
60,1203,3
60,1397,3
61,359,1
61,493,1
61,816,1
61,901,1
62,152,3
62,351,1
62,357,3
62,402,1
62,659,3
62,796,3
62,833,1
62,910,1
62,1065,1
62,1117,1
62,1149,1
62,1158,1
62,1275,1
62,1449,1
63,117,1
63,630,1
63,802,1
63,931,1
63,1323,1
64,200,1
64,599,3
64,601,3
64,900,1
64,1305,1
64,1612,3
65,407,3
65,520,1
65,549,1
65,591,3
65,744,1
65,800,1
65,888,1
65,1086,1
65,1218,1
65,1417,1
65,1618,3
66,419,3
66,617,3
66,970,3
66,1137,3
66,1483,3
67,253,1
67,397,1
67,470,1
67,510,1
67,520,1
67,844,1
67,848,1
67,908,1
67,975,1
67,1126,1
67,1268,1
67,1360,1
67,1452,1
68,254,1
68,327,3
68,678,1
68,892,1
68,1219,1
68,1482,3
68,1490,1
68,1505,1
68,1620,1
69,114,1
69,118,1
69,244,1
69,418,3
69,929,3
69,1415,1
69,1545,3
70,44,1
70,103,1
70,207,1
70,459,1
70,470,1
70,755,1
70,935,1
70,945,1
70,987,1
70,989,1
70,1124,1
70,1273,1
70,1301,1
70,1419,1
70,1529,1
71,162,3
71,247,1
71,324,3
71,357,1
71,448,3
71,945,1
71,995,3
71,1273,1
71,1522,3
71,1618,3
72,402,1
72,440,3
72,457,1
72,532,1
72,880,3
72,960,1
72,1350,3
72,1452,1
72,1539,3
72,1604,1
73,51,1
73,529,1
73,620,1
73,897,1
73,947,1
73,969,3
74,102,1
74,221,1
74,235,1
74,335,1
74,530,3
74,645,1
74,949,1
74,956,1
74,1294,1
74,1464,3
74,1523,1
74,1537,1
74,1538,1
74,1545,1
74,1586,3
74,1639,1
75,156,3
75,194,1
75,195,1
75,312,1
75,440,1
75,896,1
75,1006,1
75,1471,1
75,1497,1
76,114,1
76,118,1
76,479,3
76,1564,1
77,64,1
77,82,1
77,91,1
77,118,1
77,200,1
77,237,1
77,239,1
77,243,1
77,257,1
77,261,1
77,291,1
77,369,1
77,384,1
77,412,1
77,414,1
77,446,1
77,475,1
77,510,1
77,512,1
77,519,1
77,538,1
77,539,1
77,557,1
77,564,1
77,585,1
77,587,1
77,593,1
77,618,1
77,628,1
77,639,1
77,650,1
77,675,1
77,688,1
77,691,1
77,696,1
77,767,1
77,805,1
77,858,1
77,868,1
77,893,1
77,912,1
77,923,1
77,948,1
77,1000,1
77,1010,1
77,1012,1
77,1021,1
77,1045,1
77,1061,1
77,1067,1
77,1093,1
77,1097,1
77,1153,1
77,1156,1
77,1188,1
77,1191,1
77,1212,1
77,1284,1
77,1293,1
77,1310,1
77,1321,1
77,1332,1
77,1335,1
77,1356,1
77,1385,1
77,1398,1
77,1406,1
77,1455,1
77,1519,1
77,1525,1
77,1526,1
77,1539,1
77,1558,1
77,1579,1
77,1582,1
77,1615,1
77,1616,1
77,1618,3
78,93,1
78,150,3
78,1198,1
79,155,1
79,433,1
79,506,1
79,651,1
