0,2138,3
1,1488,3
1,1819,3
2,64,1
2,654,1
2,682,3
2,720,1
2,781,1
2,833,1
2,1026,1
2,1508,3
2,1587,1
2,1950,1
2,2055,1
2,2095,1
2,2222,1
2,2244,1
2,2291,1
2,2310,1
2,2317,1
2,2319,1
2,2320,1
2,2376,1
2,2384,1
2,2393,1
2,2401,1
2,2409,1
2,2428,1
3,141,3
3,338,3
3,1661,3
4,328,3
4,462,3
4,665,3
4,1043,3
4,1828,3
4,2271,3
4,2335,3
5,1681,3
5,1833,3
5,2058,3
5,2126,3
5,2172,3
6,1025,3
6,1722,3
7,475,3
7,1454,3
7,1744,3
7,1894,3
8,466,3
8,636,3
8,2303,3
9,89,3
9,463,3
9,887,3
9,1407,3
9,1841,3
9,2471,3
10,1118,3
10,1808,3
11,360,3
11,1328,3
11,1419,3
12,330,3
12,1206,3
12,1447,3
12,1490,3
12,1883,3
12,2425,1
13,29,1
13,203,1
13,221,1
13,250,1
13,251,1
13,305,1
13,339,1
13,341,1
13,386,1
13,408,1
13,426,1
13,448,1
13,452,1
13,459,1
13,563,1
13,599,1
13,628,1
13,634,1
13,654,1
13,656,1
13,661,1
13,664,1
13,690,1
13,706,1
13,800,1
13,819,1
13,857,1
13,874,3
13,890,3
13,935,1
13,939,1
13,951,1
13,1048,1
13,1072,1
13,1143,1
13,1265,1
13,1307,1
13,1318,1
13,1322,1
13,1425,1
13,1458,1
13,1488,1
13,1489,1
13,1510,1
13,1529,1
13,1530,1
13,1568,3
13,1576,1
13,1602,1
13,1612,1
13,1712,1
13,1836,1
13,1879,1
13,1921,1
13,1925,1
13,1938,1
13,1964,1
13,1993,1
13,2183,1
13,2203,1
13,2342,1
13,2425,1
13,2462,1
14,258,3
14,822,3
14,860,3
14,1771,3
14,1867,3
15,1779,3
16,538,3
16,1293,3
16,2201,3
17,1829,3
18,260,3
18,394,3
19,494,3
19,1689,3
20,106,3
20,910,3
20,2002,3
21,739,3
21,2324,3
22,343,3
22,505,3
22,811,3
22,1756,3
22,1945,3
23,603,3
24,1562,3
25,1169,3
25,1510,3
26,2151,3
27,1222,3
27,2117,3
27,2408,3
28,946,3
28,1047,3
28,1103,3
28,1555,3
29,369,3
29,1420,3
29,1488,3
29,2269,3
29,2455,3
30,554,1
30,571,1
30,640,1
30,813,1
30,881,1
30,1246,1
30,1277,1
30,1696,1
30,1996,1
30,2426,1
30,2457,3
31,63,1
31,215,1
31,326,1
31,470,1
31,635,1
31,638,1
31,687,1
31,833,1
31,1215,1
31,1298,1
31,1820,1
31,2445,3
32,2129,3
33,1012,3
33,1081,3
34,414,1
34,512,1
34,653,1
34,1351,3
34,1395,3
34,1994,1
34,2005,3
34,2297,3
35,616,3
35,1163,3
35,1792,3
36,583,1
36,629,1
36,2076,1
36,2331,3
37,347,3
37,2426,3
38,591,3
38,697,3
38,1738,3
38,2003,3
39,264,3
39,895,3
39,939,1
39,1011,3
39,1103,1
39,1175,3
39,1249,3
39,2021,3
40,1332,3
41,1582,3
42,60,3
42,234,1
42,1361,1
42,2447,1
43,1721,3
44,307,3
44,895,3
45,581,3
45,956,3
45,1722,3
46,948,3
46,991,3
46,2342,3
47,59,1
47,105,1
47,124,1
47,142,1
47,168,1
47,313,1
47,340,1
47,359,1
47,459,3
47,620,1
47,654,1
47,690,1
47,743,1
47,814,1
47,899,1
47,939,1
47,1145,1
47,1150,1
47,1182,1
47,1185,1
47,1239,1
47,1404,1
47,1450,1
47,1459,1
47,1585,1
47,1664,1
47,1682,1
47,1831,1
47,1881,1
47,1992,1
47,2014,1
47,2145,1
47,2245,1
47,2276,1
47,2358,1
48,2244,3
50,16,1
50,46,1
50,75,1
50,86,3
50,209,1
50,212,1
50,619,1
50,690,1
50,815,1
50,950,1
50,1066,3
50,1081,1
50,1381,1
50,1525,1
50,1674,1
50,1793,1
50,1853,3
50,1863,1
50,1905,1
50,1955,1
50,2166,1
50,2295,3
50,2426,1
51,715,3
51,1649,3
51,1977,3
52,2310,3
53,635,1
53,1089,3
54,197,3
54,433,3
54,1196,1
54,1945,3
54,1960,3
54,2096,3
54,2173,3
55,524,3
55,810,3
55,1014,3
55,1940,3
55,2075,3
55,2263,3
56,111,3
56,1636,3
56,2144,3
57,273,1
57,801,3
57,1364,3
57,1935,3
58,555,3
58,592,3
58,844,3
58,1441,3
58,1691,3
59,114,3
59,347,3
59,1645,3
59,1959,3
60,88,1
60,195,1
60,215,1
60,269,1
60,304,1
60,326,1
60,347,3
60,433,1
60,519,1
60,563,1
60,620,1
60,656,1
60,709,1
60,1236,3
60,1591,1
60,1627,3
60,1672,3
60,1771,1
61,1562,3
61,2165,3
61,2168,3
62,196,3
62,1069,3
63,81,1
63,99,1
63,152,1
63,194,3
63,202,3
63,311,3
63,412,1
63,429,1
63,585,1
63,621,1
63,659,1
63,726,3
63,891,1
63,1514,1
63,1683,1
63,2331,1
64,564,3
64,2410,3
65,1660,3
65,1741,3
65,2319,3
65,2381,3
65,2395,3
67,1991,3
67,2327,3
68,8,1
68,146,1
68,236,1
68,392,1
68,412,1
68,452,1
68,560,1
68,635,1
