1,735,3
1,1381,3
1,1453,3
2,64,1
2,85,3
2,654,1
2,720,1
2,757,3
2,781,1
2,833,1
2,1026,1
2,1587,1
2,1830,3
2,1903,3
2,1950,1
2,2055,1
2,2095,1
2,2222,1
2,2244,1
2,2291,1
2,2310,1
2,2317,1
2,2319,1
2,2320,1
2,2376,1
2,2384,1
2,2393,1
2,2401,1
2,2409,1
2,2428,1
3,127,3
3,671,3
3,1028,3
3,1258,3
3,1265,3
3,2413,3
4,1003,3
4,1531,3
4,2280,3
5,1562,3
6,504,3
6,922,3
6,1895,3
6,2131,3
6,2347,3
7,696,3
7,1126,3
7,1515,3
7,2258,3
8,66,3
8,321,3
8,1355,3
8,1471,3
8,2139,3
9,18,3
9,717,3
9,2023,3
9,2266,3
10,727,3
10,1800,3
11,33,3
11,142,3
11,217,3
12,661,3
12,1205,3
12,1798,3
12,1819,3
12,2161,3
12,2425,1
13,29,1
13,203,1
13,221,1
13,250,1
13,251,1
13,305,1
13,339,1
13,341,1
13,386,1
13,408,1
13,426,1
13,448,1
13,452,1
13,459,1
13,563,1
13,599,1
13,628,1
13,634,1
13,654,1
13,656,1
13,658,3
13,661,1
13,664,1
13,690,1
13,706,1
13,800,1
13,819,1
13,857,1
13,935,1
13,939,1
13,951,1
13,1048,1
13,1072,1
13,1143,1
13,1265,1
13,1307,1
13,1318,1
13,1322,1
13,1425,1
13,1458,1
13,1488,1
13,1489,1
13,1510,1
13,1529,1
13,1530,1
13,1564,3
13,1576,1
13,1602,1
13,1612,1
13,1712,1
13,1836,1
13,1879,1
13,1921,1
13,1925,1
13,1938,1
13,1964,1
13,1993,1
13,2183,1
13,2203,1
13,2342,1
13,2425,1
13,2462,1
14,397,3
14,892,3
14,1648,3
14,1727,3
15,1449,3
15,2055,3
15,2420,3
16,122,3
17,1017,3
17,1754,3
17,1832,3
17,2074,3
18,877,3
19,762,3
19,2225,3
20,571,3
21,778,3
21,1073,3
21,2273,3
21,2323,3
22,1017,3
22,2463,3
23,288,3
23,343,3
23,1907,3
24,199,3
25,882,3
25,2160,3
26,254,3
26,492,3
26,1670,3
27,695,3
27,2084,3
27,2109,3
28,144,3
28,1807,3
29,434,3
29,1116,3
29,1344,3
29,1644,3
29,1915,3
30,554,1
30,571,1
30,640,1
30,813,1
30,881,1
30,1212,3
30,1246,1
30,1277,1
30,1696,1
30,1996,1
30,2426,1
31,63,1
31,215,1
31,226,3
31,326,1
31,470,1
31,635,1
31,638,1
31,687,1
31,833,1
31,1215,1
31,1298,1
31,1820,1
31,2081,1
32,1417,3
32,1604,3
32,2158,3
32,2288,3
33,378,3
33,2256,3
34,109,3
34,414,1
34,512,1
34,653,1
34,1717,3
34,1731,3
34,1994,1
35,1522,3
36,277,3
36,583,1
36,629,1
36,752,3
36,1419,3
36,2076,1
37,1035,3
37,1189,3
37,1527,3
38,171,3
38,709,3
38,765,3
39,728,3
39,939,1
39,1103,1
39,1754,3
39,2159,3
41,1013,3
41,1820,3
41,2095,3
42,234,1
42,1361,1
42,1560,3
42,1685,3
42,2447,1
43,949,3
43,1271,3
44,964,3
44,2050,3
45,1242,3
45,1446,3
46,1655,3
46,1855,3
47,59,1
47,105,1
47,124,1
47,142,1
47,168,1
47,313,1
47,340,1
47,359,1
47,394,2
47,620,1
47,690,1
47,743,1
47,781,1
47,814,1
47,899,1
47,939,1
47,1145,1
47,1150,1
47,1182,1
47,1185,1
47,1239,1
47,1404,1
47,1450,1
47,1459,1
47,1585,1
47,1664,1
47,1682,1
47,1831,1
47,1881,1
47,1992,1
47,2014,1
47,2145,1
47,2164,3
47,2245,1
47,2276,1
47,2358,1
48,70,3
48,1931,3
49,97,3
49,849,3
49,1015,3
50,16,1
50,46,1
50,75,1
50,209,1
50,212,1
50,251,1
50,619,1
50,690,1
50,815,1
50,950,1
50,1081,1
50,1381,1
50,1525,1
50,1674,1
50,1793,1
50,1863,1
50,1905,1
50,2166,1
50,2426,1
51,418,3
52,210,3
52,889,3
53,635,1
53,741,3
53,1841,3
54,1196,1
54,2254,3
54,2423,3
55,148,3
55,1239,3
55,1712,3
55,2324,3
56,65,3
56,681,3
56,906,3
56,2156,3
57,273,1
57,790,3
57,2136,3
58,501,3
58,1255,3
59,1239,3
59,1465,3
60,88,1
60,110,3
60,195,1
60,215,1
60,269,1
60,304,1
60,326,1
60,433,1
60,519,1
60,656,1
60,709,1
60,1547,3
60,1591,1
60,1771,1
60,2035,3
61,1056,3
61,1628,3
62,701,3
62,926,3
62,2000,3
62,2164,3
62,2169,3
63,81,1
63,99,1
63,152,1
63,412,1
63,429,1
63,585,1
63,621,1
63,659,1
63,891,1
63,1514,1
63,1683,1
63,2331,1
64,339,3
64,1134,3
64,1828,3
64,1843,3
64,1931,3
65,197,3
66,669,3
66,1800,3
67,334,3
67,476,3
67,560,3
67,929,3
67,1678,3
68,8,1
68,146,1
68,236,1
68,392,1
68,412,1
68,429,1
68,452,1
68,560,1
68,663,1
68,725,1
68,939,1
68,1167,1
68,1215,1
68,1253,3
68,1326,1
68,1375,1
68,1483,1
68,1505,1
68,1568,1
68,1620,1
68,1628,1
68,1688,1
68,1741,1
68,1803,1
68,1990,1
68,2087,1
68,2093,1
68,2240,1
68,2357,1
69,304,3
69,1861,3
70,91,3
70,1363,3
70,2246,3
71,558,3
71,1324,3
71,1660,3
72,1040,3
72,1225,3
72,1280,1
73,408,3
73,578,3
73,1526,3
73,1578,3
73,2180,3
74,1106,3
74,2059,3
74,2461,3
75,1128,3
75,1785,3
75,2272,3
76,160,1
76,586,1
76,864,1
76,919,3
76,1200,3
76,1882,1
76,2092,3
78,204,1
78,635,1
78,882,3
78,1128,1
78,1176,1
78,1215,1
78,1460,3
78,1582,1
78,1717,1
78,1940,1
79,943,3
79,1005,3
79,1272,3
79,2062,3
79,2313,3
80,634,3
80,2178,3
81,90,3
81,300,3
81,1945,3
81,2383,3
82,538,3
82,709,3
82,1991,1
83,1043,3
84,1527,3
84,1792,1
85,310,3
85,1000,3
85,2242,1
85,2348,3
86,563,1
86,1313,3
86,1349,3
86,2289,3
87,2386,3
88,387,3
88,1668,3
89,329,1
89,479,3
89,985,1
89,1388,1
89,1425,1
89,2089,3
89,2144,1
90,490,3
90,2234,3
91,1268,3
91,1415,3
91,1553,3
92,850,3
92,957,3
92,1971,3
93,564,3
93,580,3
94,1851,3
94,2376,3
95,1920,3
95,2004,3
95,2223,3
96,1487,3
96,1869,3
96,2054,3
97,1302,3
97,1727,3
97,2080,3
98,253,3
98,1079,3
99,564,3
101,585,3
101,1632,3
101,1960,3
102,2369,3
103,140,3
103,159,3
103,1963,3
103,2240,1
104,526,3
105,374,3
105,525,3
105,1196,3
106,1491,3
106,1654,3
107,1707,3
108,8,1
108,105,1
