1,417,0
2,64,1
2,654,1
2,720,1
2,781,1
2,833,1
2,1026,1
2,1082,0
1587,2,0
2,1950,1
2,2055,1
2,2095,1
2222,2,0
2,2244,1
2,2291,1
2310,2,0
2,2317,1
2,2319,1
2,2320,1
2,2376,1
2,2384,1
2,2393,1
2,2401,1
2409,2,0
2,2428,1
3,1004,0
4,182,0
4,218,0
4,1112,0
5,1079,0
5,1763,0
6,1804,0
7,967,0
8,513,0
9,1827,0
9,2090,0
10,361,0
10,1155,0
11,20,0
2425,12,0
13,29,1
13,203,1
221,13,0
250,13,0
13,251,1
305,13,0
13,339,1
13,341,1
386,13,0
408,13,0
13,426,1
13,448,1
13,452,1
13,459,1
13,563,1
13,599,1
13,628,1
13,634,1
13,654,1
13,656,1
661,13,0
13,664,1
13,690,1
13,706,1
800,13,0
13,819,1
13,857,1
13,886,0
13,935,1
13,939,1
951,13,0
13,1048,1
13,1072,1
13,1143,1
1265,13,0
1307,13,0
13,1318,1
13,1322,1
13,1425,1
13,1458,1
13,1488,1
13,1489,1
13,1510,1
1529,13,0
13,1530,1
1576,13,0
13,1602,1
13,1612,1
13,1712,1
13,1836,1
1879,13,0
13,1921,1
13,1925,1
13,1938,1
13,1964,1
13,1993,1
2183,13,0
2203,13,0
13,2337,0
13,2342,1
13,2425,1
13,2462,1
15,1203,0
15,1733,0
16,1922,0
17,1248,0
17,1762,0
19,1211,0
20,149,0
20,609,0
22,2216,0
23,799,0
23,1313,0
23,2173,0
24,394,0
24,1900,0
24,2140,0
25,202,0
25,1279,0
25,2114,0
26,989,0
27,1096,0
28,1345,0
28,2045,0
29,315,0
29,1045,0
29,1569,0
29,2080,0
29,2408,0
30,203,0
554,30,0
30,571,1
30,640,1
30,813,1
881,30,0
30,1246,1
30,1277,1
30,1314,0
30,1395,0
1696,30,0
30,1996,1
30,2426,1
31,63,1
31,215,1
31,326,1
470,31,0
635,31,0
638,31,0
31,687,1
31,833,1
31,1215,1
1298,31,0
31,1820,1
31,2081,1
32,222,0
32,1677,0
32,1743,0
34,107,0
414,34,0
34,512,1
653,34,0
1994,34,0
34,2219,0
36,541,0
583,36,0
629,36,0
36,2076,1
37,51,0
37,1885,0
38,1942,0
38,2111,0
939,39,0
39,1103,1
39,1247,0
40,800,0
40,993,0
40,1201,0
40,1895,0
40,2159,0
41,1086,0
42,234,1
42,655,0
42,1361,1
42,2284,0
42,2447,1
43,892,0
43,1505,0
43,1580,0
43,1934,0
44,678,0
44,817,0
44,920,0
45,1436,0
