0,131,3
0,166,1
0,200,1
0,290,1
0,498,1
0,598,3
0,848,1
0,918,1
0,935,1
0,987,1
0,988,1
0,1124,1
0,1129,1
0,1161,1
0,1301,1
0,1362,1
0,1426,1
1,26,1
1,295,3
1,433,3
1,662,1
1,701,1
1,1069,1
1,1152,1
1,1176,1
1,1220,1
1,1262,1
1,1277,1
1,1352,1
1,1414,1
1,1599,1
2,509,1
2,548,1
2,827,1
2,1251,1
2,1287,1
2,1395,3
2,1490,1
2,1491,1
2,1535,1
3,222,1
3,249,1
3,258,1
3,319,1
3,346,3
3,687,1
3,1228,3
3,1322,1
3,1340,1
3,1614,3
4,116,1
4,234,1
4,282,3
4,552,3
4,721,3
4,819,1
4,1403,3
5,495,1
5,612,3
5,1042,1
5,1231,1
5,1289,3
5,1400,1
5,1495,3
5,1529,3
6,326,1
6,1207,1
6,1536,1
7,22,1
7,179,1
7,204,1
7,284,1
7,345,1
7,399,1
7,484,1
7,555,1
7,562,1
7,568,3
7,581,1
7,590,1
7,772,1
7,776,1
7,778,1
7,822,1
7,842,1
7,936,1
7,940,1
7,973,1
7,1122,1
7,1159,1
7,1180,1
7,1210,3
7,1394,1
7,1458,1
7,1503,1
7,1575,3
8,290,3
9,210,1
9,298,1
9,482,3
9,497,1
9,994,1
9,1058,3
9,1084,1
9,1311,1
9,1318,3
10,175,1
10,279,1
10,314,1
10,316,1
10,318,1
10,381,1
10,389,1
10,390,1
10,437,1
10,464,1
10,489,1
10,516,1
10,529,1
10,642,1
10,683,1
10,698,1
10,705,1
10,746,1
10,772,3
10,828,1
10,866,1
10,895,1
10,906,1
10,925,1
10,932,3
10,951,1
10,969,1
10,973,3
10,981,1
10,993,3
10,996,1
10,1008,1
10,1022,1
10,1028,1
10,1047,1
10,1054,1
10,1134,1
10,1143,1
10,1221,1
10,1226,1
10,1234,1
10,1235,1
10,1237,1
10,1427,1
10,1469,1
10,1504,1
10,1532,1
10,1553,1
10,1554,1
10,1560,1
10,1580,1
10,1628,1
11,77,1
11,126,3
11,243,1
11,319,1
11,460,1
11,475,1
11,496,1
11,628,1
11,632,1
11,680,1
11,716,1
11,724,3
11,726,1
11,745,1
11,753,3
11,805,1
11,836,1
11,858,1
11,869,3
11,916,3
11,1188,1
11,1191,1
11,1204,1
11,1213,1
11,1225,1
11,1242,1
11,1585,1
12,22,1
12,34,1
12,47,3
12,211,1
12,241,1
12,242,1
12,300,1
12,339,3
12,370,1
12,386,1
12,404,1
12,409,1
12,431,1
12,458,1
12,490,1
12,583,1
12,644,1
12,645,1
12,654,1
12,673,1
12,721,1
12,748,1
12,749,1
12,753,1
12,804,1
12,832,1
12,869,1
12,930,1
12,976,1
12,1035,3
12,1095,1
12,1123,1
12,1260,1
12,1266,1
12,1288,1
12,1314,1
12,1326,1
12,1349,1
12,1355,1
12,1366,1
12,1373,1
12,1443,1
12,1463,1
12,1517,1
12,1527,1
12,1543,1
12,1571,1
12,1589,1
12,1609,1
12,1642,1
13,65,1
13,294,1
13,349,1
13,488,1
13,747,1
13,1597,1
14,215,1
14,233,3
14,289,1
14,500,3
14,716,3
14,914,1
14,932,1
14,1085,1
14,1222,3
14,1238,3
14,1401,1
15,82,3
15,108,1
15,114,1
15,118,1
15,307,1
15,315,1
15,328,1
15,444,1
15,525,1
15,686,1
15,757,1
15,824,1
15,852,1
15,867,3
15,887,1
15,1011,1
15,1054,3
15,1063,1
15,1133,1
15,1228,1
15,1240,1
15,1280,1
15,1282,1
15,1367,1
15,1377,1
15,1379,1
15,1439,1
15,1608,1
16,236,1
16,455,1
17,1031,3
17,1299,3
17,1466,3
17,1497,3
18,309,1
18,479,1
18,539,3
18,572,1
18,573,3
18,614,1
18,732,1
18,1111,3
18,1112,1
18,1272,1
18,1369,1
18,1498,3
19,135,1
19,844,1
