0,166,1
0,200,1
0,290,1
0,498,1
0,848,1
0,918,1
935,0,0
987,0,0
0,988,1
0,1124,1
0,1129,1
0,1161,1
0,1301,1
1362,0,0
0,1426,1
1,26,1
662,1,0
1,701,1
1,1069,1
1,1152,1
1,1176,1
1,1220,1
1,1262,1
1,1265,0
1,1277,1
1,1352,1
1,1414,1
1,1486,0
1,1599,1
509,2,0
2,548,1
2,827,1
2,1251,1
2,1287,1
2,1490,1
2,1491,1
2,1535,1
222,3,0
3,249,1
3,258,1
3,319,1
687,3,0
3,1322,1
1340,3,0
116,4,0
234,4,0
4,819,1
5,495,1
5,657,0
5,1042,1
5,1231,1
5,1400,1
6,326,1
6,400,0
6,1207,1
1536,6,0
22,7,0
7,179,1
7,204,1
7,284,1
345,7,0
399,7,0
7,484,1
555,7,0
7,562,1
581,7,0
590,7,0
7,772,1
7,776,1
778,7,0
7,822,1
842,7,0
7,936,1
7,940,1
7,973,1
7,1122,1
7,1159,1
1180,7,0
1394,7,0
1458,7,0
7,1503,1
9,210,1
9,298,1
9,474,0
9,497,1
994,9,0
9,1084,1
9,1311,1
10,175,1
10,279,1
314,10,0
316,10,0
318,10,0
381,10,0
10,389,1
390,10,0
10,437,1
10,464,1
10,489,1
10,516,1
10,529,1
642,10,0
10,683,1
10,698,1
10,705,1
10,746,1
10,828,1
10,866,1
10,895,1
10,906,1
925,10,0
10,951,1
10,969,1
10,981,1
10,996,1
10,1008,1
10,1022,1
1028,10,0
10,1047,1
1054,10,0
10,1134,1
10,1143,1
10,1221,1
10,1226,1
1234,10,0
10,1235,1
1237,10,0
10,1427,1
10,1469,1
10,1504,1
10,1532,1
10,1553,1
10,1554,1
10,1560,1
10,1580,1
1628,10,0
11,77,1
11,243,1
11,319,1
11,460,1
475,11,0
11,496,1
11,628,1
632,11,0
11,680,1
11,706,0
11,716,1
11,726,1
11,745,1
11,805,1
11,836,1
858,11,0
11,1188,1
1191,11,0
1204,11,0
11,1213,1
1225,11,0
11,1242,1
11,1585,1
12,22,1
34,12,0
12,211,1
12,241,1
12,242,1
12,300,1
12,312,0
12,370,1
386,12,0
12,404,1
12,409,1
431,12,0
12,458,1
490,12,0
12,583,1
12,644,1
645,12,0
12,654,1
12,673,1
12,721,1
12,748,1
749,12,0
12,753,1
12,804,1
12,832,1
12,869,1
930,12,0
976,12,0
1095,12,0
1123,12,0
12,1180,1
1260,12,0
12,1266,1
1288,12,0
1314,12,0
12,1326,1
12,1349,1
12,1355,1
12,1366,1
1373,12,0
1443,12,0
1463,12,0
12,1517,1
12,1527,1
12,1543,1
1571,12,0
12,1589,1
12,1609,1
12,1642,1
65,13,0
13,67,0
13,71,0
13,294,1
13,349,1
13,488,1
13,747,1
13,1597,1
14,18,0
14,215,1
14,289,1
14,914,1
14,932,1
14,1085,1
14,1401,1
14,1610,0
15,72,0
15,108,1
114,15,0
118,15,0
15,307,1
315,15,0
15,328,1
15,444,1
525,15,0
15,686,1
15,747,0
15,757,1
824,15,0
15,852,1
15,887,1
15,1011,1
1063,15,0
15,1133,1
1228,15,0
15,1240,1
15,1280,1
15,1282,1
15,1367,1
15,1377,1
15,1379,1
15,1439,1
1608,15,0
16,115,0
16,236,1
16,455,1
16,869,0
16,875,0
16,1312,0
16,1391,0
16,1507,0
17,103,1
17,332,0
17,1479,0
18,309,1
18,479,1
18,572,1
18,614,1
732,18,0
1112,18,0
18,1272,1
1369,18,0
135,19,0
19,758,0
844,19,0
860,19,0
19,1170,1
19,1625,0
20,17,1
20,475,1
20,612,1
829,20,0
20,1375,0
20,1446,1
1606,20,0
21,243,0
21,252,1
21,333,1
21,375,1
513,21,0
21,863,0
21,1095,0
21,1238,0
1251,21,0
22,342,0
22,399,1
555,22,0
22,636,0
22,776,1
22,778,1
22,822,1
1106,22,0
22,1159,1
1220,22,0
22,1289,0
22,1503,1
214,23,0
23,483,1
23,761,1
1255,23,0
23,1436,1
23,1596,1
24,1029,1
24,1181,1
24,1453,1
24,1473,0
25,328,0
25,329,1
25,500,1
25,543,1
25,622,1
25,646,1
25,740,1
25,1298,1
25,1603,1
26,56,1
26,173,0
26,213,0
26,885,0
27,364,1
27,802,1
887,27,0
27,1182,1
1249,27,0
27,1431,1
29,37,0
394,29,0
29,689,1
29,1122,1
29,1307,1
30,125,1
30,454,1
30,823,1
1167,30,0
30,1317,0
30,1368,1
205,31,0
250,31,0
31,423,1
554,31,0
31,558,0
31,620,0
729,31,0
1013,31,0
31,1168,1
31,1210,1
31,1308,1
31,1315,1
1335,31,0
31,1341,1
31,1353,1
32,16,1
32,260,0
32,841,1
32,1248,1
32,1296,1
32,1443,0
33,240,1
874,33,0
886,33,0
33,1157,1
1187,33,0
33,1342,1
34,89,1
34,226,1
34,501,1
34,563,1
794,34,0
34,815,1
34,931,1
34,1194,1
34,1305,1
34,1323,1
1565,34,0
78,35,0
35,221,0
35,319,1
35,442,1
35,647,1
789,35,0
853,35,0
35,1148,1
35,1618,1
36,164,1
178,36,0
36,247,1
248,36,0
36,263,1
301,36,0
36,421,1
36,542,1
635,36,0
36,727,0
795,36,0
36,815,1
36,841,1
950,36,0
955,36,0
36,974,1
36,1018,1
36,1296,1
1308,36,0
1363,36,0
197,37,0
37,285,1
341,37,0
37,526,1
37,787,1
37,840,1
37,1060,1
37,1233,1
1263,37,0
1451,37,0
37,1550,0
38,57,1
38,249,1
391,38,0
38,602,1
38,666,1
793,38,0
943,38,0
38,1033,1
38,1046,1
1261,38,0
38,1570,1
38,1610,0
39,521,0
40,168,1
40,273,1
40,683,1
40,756,0
40,857,0
1007,40,0
40,1060,1
40,1065,1
40,1221,1
1349,40,0
40,1532,1
41,187,1
41,277,1
41,318,1
41,607,1
821,41,0
1114,41,0
41,1457,0
42,4,1
42,202,1
42,234,1
240,42,0
42,244,1
42,342,1
42,431,1
42,498,1
522,42,0
567,42,0
42,602,1
643,42,0
42,687,1
42,693,1
710,42,0
793,42,0
42,819,1
42,882,1
42,886,1
890,42,0
933,42,0
42,942,1
42,943,1
42,1002,1
1033,42,0
42,1113,1
1201,42,0
42,1202,1
42,1222,1
42,1238,1
1330,42,0
42,1378,1
42,1383,1
42,1402,1
42,1500,1
42,1584,1
42,1588,1
42,1600,1
42,1614,1
160,43,0
43,207,1
43,313,1
43,327,1
367,43,0
43,383,1
392,43,0
43,485,1
43,518,1
43,574,1
596,43,0
43,616,1
43,637,1
43,649,1
43,747,1
43,754,0
820,43,0
856,43,0
867,43,0
43,905,0
43,942,1
43,946,1
43,953,1
993,43,0
1004,43,0
1014,43,0
1032,43,0
43,1044,1
43,1192,1
43,1289,1
43,1324,1
43,1392,1
43,1479,1
43,1481,1
1489,43,0
43,1492,1
1511,43,0
43,1568,1
43,1630,1
44,90,0
456,44,0
623,44,0
