0,2067,0
1,2022,0
2,64,1
2,654,1
2,720,1
2,781,1
2,806,0
2,833,1
2,1026,1
1587,2,0
2,1950,1
2,2055,1
2,2095,1
2222,2,0
2,2244,1
2,2291,1
2310,2,0
2,2317,1
2,2319,1
2,2320,1
2,2376,1
2,2384,1
2,2393,1
2,2401,1
2409,2,0
2,2428,1
3,7,0
3,228,0
3,662,0
4,586,0
4,1044,0
5,1387,0
6,264,0
7,544,0
8,628,0
8,1164,0
8,2093,0
8,2149,0
9,2070,0
10,2395,0
11,1254,0
2425,12,0
13,29,1
13,203,1
221,13,0
250,13,0
13,251,1
305,13,0
13,339,1
13,341,1
386,13,0
408,13,0
13,426,1
13,448,1
13,452,1
13,459,1
13,563,1
13,599,1
13,628,1
13,634,1
13,654,1
13,656,1
661,13,0
13,664,1
13,690,1
13,706,1
800,13,0
13,819,1
13,857,1
13,935,1
13,939,1
951,13,0
13,1048,1
13,1072,1
13,1143,1
1265,13,0
13,1271,0
1307,13,0
13,1318,1
13,1322,1
13,1425,1
13,1458,1
13,1488,1
13,1489,1
13,1510,1
1529,13,0
13,1530,1
1576,13,0
13,1602,1
13,1612,1
13,1712,1
13,1836,1
13,1868,0
1879,13,0
13,1921,1
13,1925,1
13,1938,1
13,1964,1
13,1993,1
2183,13,0
2203,13,0
13,2342,1
13,2425,1
13,2462,1
14,882,0
14,2191,0
14,2214,0
15,2310,0
16,643,0
16,725,0
19,305,0
19,347,0
19,599,0
19,1265,0
19,1755,0
19,2228,0
20,1424,0
20,1449,0
20,1564,0
21,197,0
21,1399,0
22,621,0
22,2451,0
23,2102,0
24,417,0
24,945,0
24,1976,0
24,2115,0
25,977,0
25,1532,0
25,1535,0
26,1088,0
27,1794,0
28,285,0
28,516,0
28,2305,0
29,2263,0
554,30,0
30,571,1
30,640,1
30,813,1
881,30,0
30,1246,1
30,1277,1
1696,30,0
30,1996,1
30,2426,1
31,63,1
31,215,1
31,326,1
470,31,0
31,479,0
31,635,1
638,31,0
31,687,1
31,833,1
31,1215,1
1298,31,0
31,1820,1
31,2081,1
31,2153,0
32,921,0
33,51,0
33,289,0
33,599,0
34,173,0
414,34,0
34,512,1
653,34,0
34,747,0
34,1203,0
34,1946,0
1994,34,0
34,2204,0
35,1909,0
583,36,0
629,36,0
36,1398,0
2076,36,0
36,2139,0
36,2299,0
37,97,0
37,402,0
37,1592,0
37,1786,0
37,1969,0
39,939,1
39,1103,1
39,1512,0
40,1178,0
42,234,1
42,1361,1
42,1678,0
42,2447,1
43,402,0
43,2024,0
43,2124,0
44,469,0
44,2317,0
45,1568,0
45,1869,0
46,1162,0
47,59,1
105,47,0
124,47,0
47,142,1
168,47,0
47,301,0
47,313,1
47,340,1
47,359,1
47,394,1
47,620,1
690,47,0
47,743,1
47,781,1
47,814,1
47,899,1
939,47,0
47,1145,1
1150,47,0
47,1182,1
47,1185,1
47,1239,1
1404,47,0
47,1450,1
1459,47,0
1585,47,0
1664,47,0
1682,47,0
1831,47,0
47,1881,1
1992,47,0
47,2014,1
47,2145,1
47,2245,1
2276,47,0
47,2335,0
47,2358,1
48,1008,0
50,16,1
46,50,0
50,75,1
50,209,1
50,212,1
50,251,1
50,311,0
50,619,1
690,50,0
50,815,1
50,950,1
50,1001,0
50,1081,1
1381,50,0
1525,50,0
1674,50,0
50,1743,0
50,1793,1
1863,50,0
50,1905,1
50,1955,1
