1,296,3
1,1306,3
1,1394,3
2,64,1
2,479,3
2,654,1
2,720,1
2,781,1
2,833,1
2,1026,1
2,1172,3
2,1587,1
2,1903,3
2,1950,1
2,1999,3
2,2055,1
2,2095,1
2,2222,1
2,2244,1
2,2291,1
2,2310,1
2,2317,1
2,2319,1
2,2320,1
2,2376,1
2,2384,1
2,2393,1
2,2401,1
2,2409,1
2,2428,1
3,382,3
3,1219,3
3,2270,3
3,2405,3
4,279,3
4,458,3
4,871,3
4,1141,3
4,1437,3
5,418,3
5,586,3
5,1423,3
5,2031,3
6,65,3
6,974,3
6,2453,3
7,240,3
7,1290,3
7,1385,3
7,1395,3
8,584,3
8,1673,3
8,1681,3
9,311,3
9,1139,3
9,1396,3
10,587,3
10,1144,3
10,1842,3
10,2130,3
11,281,3
11,875,3
11,1131,3
11,1869,3
11,2261,3
11,2291,3
12,1225,3
12,1288,3
12,2425,1
13,29,1
13,37,3
13,69,3
13,203,1
13,221,1
13,250,1
13,251,1
13,305,1
13,339,1
13,341,1
13,386,1
13,408,1
13,426,1
13,448,1
13,452,1
13,459,1
13,563,1
13,599,1
13,605,3
13,628,1
13,634,1
13,654,1
13,656,1
13,661,1
13,664,1
13,690,1
13,706,1
13,800,1
13,819,1
13,857,1
13,935,1
13,939,1
13,951,1
13,1048,1
13,1072,1
13,1143,1
13,1265,1
13,1307,1
13,1318,1
13,1322,1
13,1425,1
13,1458,1
13,1488,1
13,1489,1
13,1510,1
13,1529,1
13,1530,1
13,1576,1
13,1602,1
13,1612,1
13,1712,1
13,1836,1
13,1879,1
13,1921,1
13,1925,1
13,1938,1
13,1964,1
13,1993,1
13,2183,1
13,2203,1
13,2234,3
13,2342,1
13,2425,1
13,2462,1
14,1096,3
14,1316,3
14,2184,3
15,90,3
15,517,3
16,540,3
16,636,3
16,1133,3
17,1115,3
17,2225,3
18,100,3
18,1137,3
18,1370,3
18,2330,3
18,2358,3
19,992,3
19,1189,3
19,1751,3
19,2335,3
20,964,3
20,1044,3
20,2207,3
20,2284,3
21,238,3
21,269,3
21,672,3
21,1156,3
21,1892,3
21,2038,3
22,904,3
25,115,3
25,939,3
25,2039,3
25,2221,3
26,713,3
27,419,3
27,1720,3
27,1898,3
27,2293,3
28,443,3
29,313,3
30,554,1
30,571,1
30,640,1
30,728,3
30,813,1
30,881,1
30,1246,1
30,1277,1
30,1696,1
30,1996,1
30,2426,1
31,63,1
31,215,1
31,326,1
31,470,1
31,635,1
31,638,1
31,687,1
31,833,1
31,1215,1
31,1270,3
31,1298,1
31,1317,3
31,1820,1
31,1904,3
31,2081,1
32,412,3
32,994,3
32,1011,3
32,1518,3
33,1887,3
34,414,1
34,512,1
34,653,1
34,931,3
34,1454,3
34,1994,1
35,159,3
35,1006,3
35,1782,3
35,1901,3
