0,1503,3
1,522,3
1,554,3
1,1912,3
2,64,1
2,145,3
2,654,1
2,720,1
2,781,1
2,833,1
2,962,3
2,1026,1
2,1587,1
2,1923,3
2,1950,1
2,2055,1
2,2095,1
2,2222,1
2,2244,1
2,2291,1
2,2310,1
2,2317,1
2,2319,1
2,2320,1
2,2376,1
2,2384,1
2,2393,1
2,2401,1
2,2409,1
2,2428,1
3,16,3
3,767,3
3,1971,3
3,2065,3
4,38,3
4,429,3
4,1997,3
4,2034,3
5,1906,3
5,2417,3
6,999,3
6,1279,3
6,1888,3
7,594,3
7,753,3
7,1488,3
8,294,3
8,471,3
8,826,3
8,1825,3
8,1902,3
9,882,3
9,1293,3
9,1651,3
9,1747,3
9,2326,3
10,1854,3
10,1883,3
10,2305,3
11,617,3
11,1589,3
12,323,3
12,348,3
12,1440,3
12,2425,1
13,29,1
13,203,1
13,221,1
13,250,1
13,251,1
13,305,1
13,339,1
13,341,1
13,386,1
13,408,1
13,426,1
13,448,1
13,452,1
13,459,1
13,563,1
13,599,1
13,628,1
13,634,1
13,644,3
13,654,1
13,656,1
13,661,1
13,664,1
13,690,1
13,706,1
13,800,1
13,819,1
13,857,1
13,935,1
13,939,1
13,951,1
13,1048,1
13,1072,1
13,1143,1
13,1265,1
13,1284,3
13,1307,1
13,1318,1
13,1322,1
13,1425,1
13,1429,3
13,1458,1
13,1488,1
13,1489,1
13,1510,1
13,1529,1
13,1530,1
13,1576,1
13,1602,1
13,1612,1
13,1712,1
13,1761,3
13,1836,1
13,1879,1
13,1921,1
13,1925,1
13,1938,1
13,1964,1
13,1993,1
13,2183,1
13,2203,1
13,2342,1
13,2425,1
13,2462,1
14,603,3
14,746,3
14,1228,3
15,373,3
15,753,3
15,904,3
15,1697,3
15,1802,3
16,1831,3
16,2437,3
17,35,3
17,453,3
17,533,3
17,2129,3
18,773,3
18,1277,3
19,228,3
19,1744,3
19,1939,3
20,954,3
20,1615,3
21,164,3
21,612,3
21,1403,3
21,1938,3
22,442,3
22,1427,3
22,1502,3
23,502,3
24,846,3
24,1978,3
25,493,3
26,767,3
