0,0,1
0,7,1
0,10,1
0,25,1
0,27,1
0,28,1
0,43,1
0,91,1
100,0,0
111,0,0
0,152,1
0,175,1
0,176,1
0,177,1
0,178,1
0,179,1
180,0,0
0,181,1
182,0,0
0,183,1
0,184,1
0,185,1
0,186,1
0,187,1
0,188,1
0,189,1
0,190,1
0,191,1
0,192,1
0,193,1
194,0,0
195,0,0
0,196,1
0,197,1
0,198,1
0,199,1
0,200,1
0,201,1
202,0,0
0,203,1
0,204,1
0,205,1
206,0,0
0,207,1
0,208,1
209,0,0
0,210,1
211,0,0
0,212,1
0,213,1
0,214,1
0,215,1
0,216,1
0,217,1
0,218,1
219,0,0
220,0,0
0,221,1
0,222,1
0,223,1
224,0,0
225,0,0
0,226,1
227,0,0
228,0,0
229,0,0
230,0,0
0,231,1
0,232,1
233,0,0
0,234,1
235,0,0
0,236,1
0,237,1
0,238,1
0,239,1
0,240,1
0,241,1
242,0,0
0,243,1
244,0,0
0,245,1
0,246,1
0,247,1
248,0,0
249,0,0
0,250,1
0,251,1
0,252,1
0,253,1
254,0,0
0,255,1
256,0,0
257,0,0
0,258,1
259,0,0
0,260,1
0,261,1
0,262,1
0,263,1
0,264,1
0,265,1
266,0,0
0,267,1
0,268,1
0,269,1
0,270,1
0,271,1
0,272,1
0,273,1
0,274,1
275,0,0
0,276,1
0,277,1
0,278,1
0,279,1
0,280,1
0,281,1
282,0,0
0,283,1
284,0,0
0,285,1
0,286,1
0,287,1
0,288,1
0,289,1
290,0,0
0,291,1
292,0,0
0,293,1
0,294,1
0,295,1
0,296,1
0,297,1
0,298,1
0,299,1
300,0,0
0,301,1
0,302,1
0,303,1
0,304,1
0,305,1
0,306,1
307,0,0
0,308,1
309,0,0
310,0,0
0,311,1
0,312,1
0,313,1
0,314,1
0,315,1
316,0,0
317,0,0
318,0,0
319,0,0
0,320,1
321,0,0
0,322,1
0,323,1
0,324,1
325,0,0
0,326,1
327,0,0
0,328,1
0,329,1
0,330,1
331,0,0
0,332,1
0,333,1
334,0,0
335,0,0
0,336,1
337,0,0
0,338,1
0,339,1
340,0,0
341,0,0
0,342,1
0,343,1
0,344,1
0,345,1
346,0,0
0,347,1
0,348,1
0,349,1
350,0,0
351,0,0
352,0,0
353,0,0
0,354,1
355,0,0
0,356,1
357,0,0
0,358,1
359,0,0
360,0,0
0,361,1
0,362,1
363,0,0
364,0,0
365,0,0
366,0,0
0,367,1
0,368,1
0,369,1
0,370,1
371,0,0
0,372,1
0,373,1
0,374,1
0,375,1
376,0,0
0,377,1
0,378,1
0,379,1
0,380,1
0,381,1
0,382,1
0,383,1
0,384,1
0,385,1
0,386,1
387,0,0
0,388,1
389,0,0
0,390,1
391,0,0
0,392,1
1,25,1
1,100,1
199,1,0
1,235,1
1,278,1
279,1,0
393,1,0
1,394,1
1,395,1
1,396,1
397,1,0
1,398,1
399,1,0
400,1,0
1,401,1
1,402,1
1,403,1
1,404,1
1,405,1
406,1,0
1,407,1
1,408,1
1,409,1
1,410,1
411,1,0
1,412,1
1,413,1
414,1,0
