0,2105,0
2,64,1
2,654,1
2,720,1
2,781,1
2,828,0
2,833,1
2,1026,1
1587,2,0
2,1950,1
2,2055,1
2,2095,1
2222,2,0
2,2244,1
2,2291,1
2310,2,0
2,2317,1
2,2319,1
2,2320,1
2,2376,1
2,2384,1
2,2393,1
2,2401,1
2409,2,0
2,2428,1
3,1596,0
4,1398,0
4,1585,0
4,2466,0
6,650,0
6,936,0
7,486,0
7,2199,0
8,1674,0
10,1065,0
10,1622,0
10,2174,0
10,2176,0
11,2247,0
2425,12,0
13,29,1
13,203,1
221,13,0
250,13,0
13,251,1
305,13,0
13,339,1
13,341,1
386,13,0
408,13,0
13,426,1
13,448,1
13,452,1
13,459,1
13,563,1
13,599,1
13,628,1
13,634,1
13,654,1
13,656,1
661,13,0
13,664,1
13,690,1
13,706,1
800,13,0
13,819,1
13,857,1
13,935,1
13,939,1
951,13,0
13,1048,1
13,1072,1
13,1143,1
1265,13,0
1307,13,0
13,1318,1
13,1322,1
13,1384,0
13,1425,1
13,1458,1
13,1488,1
13,1489,1
13,1510,1
1529,13,0
13,1530,1
1576,13,0
13,1602,1
13,1612,1
13,1712,1
13,1836,1
1879,13,0
13,1921,1
13,1925,1
13,1938,1
13,1964,1
13,1993,1
13,2182,0
2183,13,0
2203,13,0
13,2342,1
13,2425,1
13,2462,1
15,1792,0
15,2013,0
16,818,0
16,2007,0
16,2440,0
18,844,0
18,1926,0
18,2084,0
21,192,0
21,209,0
21,971,0
21,1897,0
22,1044,0
22,1105,0
23,423,0
23,756,0
23,766,0
23,2065,0
24,434,0
24,1768,0
25,1352,0
25,1398,0
26,1263,0
26,1504,0
26,1792,0
27,1184,0
27,2357,0
28,486,0
28,1051,0
28,1076,0
28,1952,0
28,1955,0
554,30,0
30,571,1
30,640,1
30,654,0
30,813,1
881,30,0
30,1246,1
30,1277,1
30,1341,0
30,1605,0
1696,30,0
30,1996,1
30,2426,1
31,63,1
31,205,0
31,215,1
31,326,1
470,31,0
31,635,1
638,31,0
31,687,1
31,833,1
31,1298,1
1820,31,0
31,2081,1
32,2376,0
33,2471,0
34,414,1
512,34,0
34,653,1
34,1558,0
1994,34,0
35,1580,0
583,36,0
629,36,0
36,1308,0
36,1399,0
36,1672,0
2076,36,0
37,674,0
37,1138,0
37,1507,0
37,1919,0
37,2266,0
38,306,0
38,620,0
39,154,0
939,39,0
39,1068,0
39,1103,1
39,1214,0
39,2059,0
39,2129,0
40,87,0
40,942,0
40,1175,0
40,1725,0
41,2231,0
42,234,1
42,652,0
42,1361,1
42,2447,1
43,1891,0
44,1122,0
44,2115,0
44,2185,0
45,164,0
45,1024,0
45,1236,0
46,65,0
46,1258,0
47,59,1
47,105,1
124,47,0
142,47,0
47,168,1
313,47,0
47,340,1
47,359,1
47,394,1
47,620,1
47,690,1
743,47,0
47,781,1
47,814,1
47,899,1
47,939,1
1145,47,0
47,1150,1
1182,47,0
47,1185,1
47,1239,1
47,1404,1
1450,47,0
47,1459,1
1585,47,0
1664,47,0
1682,47,0
1831,47,0
1992,47,0
47,2014,1
2145,47,0
47,2245,1
47,2276,1
47,2358,1
48,756,0
48,1216,0
49,1709,0
49,2403,0
16,50,0
50,46,1
50,75,1
50,209,1
212,50,0
50,619,1
50,690,1
50,815,1
50,950,1
1081,50,0
50,1381,1
50,1525,1
50,1674,1
1793,50,0
1863,50,0
1905,50,0
50,1955,1
2166,50,0
50,2426,1
51,1691,0
52,55,0
52,471,0
52,565,0
52,976,0
53,635,1
53,2204,0
54,871,0
54,1196,1
54,1705,0
54,1830,0
56,376,0
56,484,0
56,1978,0
57,273,1
57,1115,0
57,2226,0
58,983,0
58,1921,0
60,88,1
60,195,1
60,215,1
60,269,1
60,304,1
326,60,0
60,433,1
60,519,1
60,563,1
60,620,1
60,709,1
1591,60,0
60,1771,1
60,2158,0
61,1139,0
62,878,0
63,81,1
99,63,0
63,152,1
63,322,0
63,412,1
429,63,0
63,585,1
63,621,1
659,63,0
63,891,1
63,1236,0
63,1514,1
63,1683,1
2331,63,0
64,551,0
66,423,0
66,548,0
67,505,0
8,68,0
68,146,1
68,236,1
68,392,1
68,412,1
429,68,0
68,452,1
68,560,1
635,68,0
68,663,1
68,725,1
939,68,0
1167,68,0
68,1215,1
68,1326,1
1375,68,0
68,1483,1
68,1505,1
1568,68,0
1620,68,0
68,1628,1
68,1688,1
68,1741,1
68,1803,1
68,1990,1
2087,68,0
68,2093,1
2240,68,0
68,2357,1
70,1435,0
71,2086,0
72,1280,1
72,1390,0
74,1057,0
75,1587,0
75,1831,0
75,1844,0
75,2334,0
76,160,1
76,206,0
76,429,0
76,556,0
76,586,1
76,864,1
76,1882,1
76,2394,0
77,328,0
77,804,0
77,1982,0
77,2307,0
78,204,1
78,635,1
78,1026,0
1128,78,0
78,1176,1
1582,78,0
78,1717,1
78,1940,1
79,537,0
79,602,0
79,1997,0
79,2217,0
80,1492,0
80,2249,0
81,1456,0
81,2329,0
82,1217,0
